mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
7;16;1.00;0.0;26.1;69;5;87;8;86;0;1013.6;-
7;16;2.00;0.0;25.6;70;6;126;10;84;0;1013.1;-
7;16;3.00;0.0;25.7;72;6;62;10;64;0;1013.1;-
7;16;4.00;0.0;25.2;73;5;173;9;58;19;1013.3;-
7;16;5.00;0.0;26.0;74;4;51;7;51;327;1013.6;-
7;16;6.00;0.0;26.3;74;3;286;5;294;931;1013.9;-
7;16;7.00;0.0;26.6;75;6;290;7;294;1591;1014.3;-
7;16;8.00;0.0;26.8;75;6;303;9;306;2234;1014.3;-
7;16;9.00;0.0;26.7;76;10;326;13;335;2787;1014.6;-
7;16;10.00;0.0;27.4;75;12;310;14;315;3129;1014.8;-
7;16;11.00;0.0;27.5;75;12;300;14;313;3299;1014.7;-
7;16;12.00;0.0;27.7;75;8;294;12;291;3301;1014.7;-
7;16;13.00;0.0;27.8;79;13;287;17;294;3119;1014.7;-
7;16;14.00;0.0;27.9;80;11;279;15;286;2751;1014.5;-
7;16;15.00;0.0;28.5;78;6;303;9;279;2246;1014.0;-
7;16;16.00;0.0;28.5;75;7;313;10;328;1636;1013.8;-
7;16;17.00;0.0;28.5;78;6;263;11;268;991;1014.0;-
7;16;18.00;0.0;28.8;79;4;269;9;269;432;1013.9;-
7;16;19.00;0.0;27.6;83;4;328;7;336;71;1014.3;-
7;16;20.00;0.0;28.3;79;4;33;6;355;0;1014.6;-
7;16;21.00;0.0;27.8;79;4;186;9;190;0;1014.6;-
7;16;22.00;0.0;27.4;81;3;350;6;350;0;1015.0;-
7;16;23.00;0.0;27.2;80;3;51;7;50;0;1015.0;-
7;16;24.00;0.0;27.3;76;7;103;12;112;0;1014.7;-
7;17;1.00;0.0;27.1;75;4;143;10;76;0;1014.2;-
7;17;2.00;0.0;27.1;71;5;97;10;85;0;1014.2;-
7;17;3.00;0.0;26.8;72;4;153;8;87;0;1014.2;-
7;17;4.00;0.0;26.8;70;3;126;6;103;17;1014.3;-
7;17;5.00;0.0;27.8;66;4;87;10;83;325;1014.4;-
7;17;6.00;0.0;27.0;72;3;321;5;321;909;1014.7;-
7;17;7.00;0.0;27.5;72;4;321;6;338;1578;1015.0;-
7;17;8.00;0.0;27.4;74;6;318;10;324;2224;1015.1;-
7;17;9.00;0.0;27.8;75;10;325;13;334;2747;1015.3;-
7;17;10.00;0.0;28.4;71;8;310;12;313;3091;1015.4;-
7;17;11.00;0.0;28.6;73;8;291;14;295;3278;1015.4;-
7;17;12.00;0.0;28.4;76;8;268;10;259;3282;1015.4;-
7;17;13.00;0.0;28.5;78;8;300;11;269;3115;1014.9;-
7;17;14.00;0.0;28.9;77;5;304;6;303;2769;1014.6;-
7;17;15.00;0.0;28.8;77;6;314;12;304;2254;1014.2;-
7;17;16.00;0.0;28.5;82;9;323;14;327;1622;1013.9;-
7;17;17.00;0.0;28.7;84;8;315;13;332;978;1013.7;-
7;17;18.00;0.0;28.7;82;5;28;9;11;414;1013.7;-
7;17;19.00;0.0;29.3;76;8;352;12;352;62;1014.5;-
7;17;20.00;0.0;29.5;73;5;76;13;78;0;1015.1;-
7;17;21.00;0.0;29.9;69;9;96;15;97;0;1015.1;-
7;17;22.00;0.0;29.6;63;8;126;15;113;0;1014.6;-
7;17;23.00;0.0;29.3;62;4;259;10;136;0;1015.0;-
7;17;24.00;0.0;28.6;70;9;79;21;337;0;1015.8;-
7;18;1.00;0.0;27.9;67;8;172;14;183;0;1015.5;-
7;18;2.00;0.0;28.1;61;7;146;16;135;0;1015.4;-
7;18;3.00;0.0;27.8;65;4;76;10;152;0;1015.5;-
7;18;4.00;0.0;28.4;59;8;110;21;103;17;1015.7;-
7;18;5.00;0.0;28.2;59;19;109;32;109;316;1015.7;-
7;18;6.00;0.0;29.1;58;23;81;37;76;903;1015.8;-
7;18;7.00;0.0;30.3;55;23;80;37;68;1559;1016.0;-
7;18;8.00;0.0;31.6;50;20;93;32;96;2186;1016.0;-
7;18;9.00;0.0;32.3;49;17;86;28;92;2719;1015.9;-
7;18;10.00;0.0;31.6;56;8;274;33;116;3033;1015.4;-
7;18;11.00;0.0;30.5;68;11;287;17;286;3235;1015.2;-
7;18;12.00;0.0;30.0;74;16;308;20;308;3240;1014.7;-
7;18;13.00;0.0;30.5;70;9;0;14;306;3046;1014.3;-
7;18;14.00;0.0;30.7;66;5;335;11;287;2662;1013.2;-
7;18;15.00;0.0;31.2;67;6;300;10;320;2154;1012.7;-
7;18;16.00;0.0;30.8;68;6;307;9;305;1532;1012.7;-
7;18;17.00;0.0;30.1;73;12;311;24;312;420;1014.3;-
7;18;18.00;0.0;30.3;45;30;29;67;358;123;1014.6;-
7;18;19.00;0.0;31.1;42;31;47;50;55;20;1013.8;-
7;18;20.00;0.0;30.8;39;26;107;50;102;0;1011.2;-
7;18;21.00;0.0;29.6;49;14;6;58;317;0;1012.7;-
7;18;22.00;0.0;29.5;44;8;98;17;324;0;1013.1;-
7;18;23.00;0.0;28.6;47;6;142;13;80;0;1012.9;-
7;18;24.00;0.0;27.7;54;8;122;17;142;0;1012.7;-
7;19;1.00;0.0;27.5;55;4;142;7;130;0;1012.3;-
7;19;2.00;0.0;27.2;55;4;82;10;194;0;1012.3;-
7;19;3.00;0.0;27.2;54;4;77;9;92;0;1011.3;-
7;19;4.00;0.0;27.5;55;5;255;12;95;9;1011.2;-
7;19;5.00;0.0;27.2;63;5;347;11;0;245;1011.6;-
7;19;6.00;0.0;28.3;62;4;229;9;324;796;1011.2;-
7;19;7.00;0.0;29.7;60;5;222;9;222;1412;1010.8;-
7;19;8.00;0.0;31.3;49;9;208;18;178;2085;1010.3;-
7;19;9.00;0.0;28.8;70;12;332;14;245;2182;1010.3;-
7;19;10.00;0.0;28.3;73;13;336;19;316;2940;1010.4;-
7;19;11.00;0.0;28.5;72;10;304;14;313;2736;1009.9;-
7;19;12.00;0.0;28.2;75;13;267;19;296;2396;1009.4;-
7;19;13.00;0.0;28.3;77;8;283;14;285;1530;1009.2;-
7;19;14.00;0.0;29.2;75;6;231;10;235;2597;1008.2;-
7;19;15.00;0.0;30.1;69;7;238;10;233;2071;1007.7;-
7;19;16.00;0.0;29.0;74;9;321;15;326;1489;1007.2;-
7;19;17.00;0.0;28.6;78;15;332;22;325;398;1007.7;-
7;19;18.00;0.0;29.6;73;8;271;19;332;41;1007.3;-
7;19;19.00;0.0;30.8;52;12;113;24;94;21;1006.3;-
7;19;20.00;0.0;30.0;47;11;94;26;81;0;1007.6;-
7;19;21.00;15.8;21.0;90;35;28;98;295;8;1011.0;-
7;19;22.00;0.7;23.1;74;33;150;69;26;0;1008.7;-
7;19;23.00;0.0;24.9;62;27;101;58;153;0;1006.9;-
7;19;24.00;0.0;25.2;59;13;142;33;100;0;1007.5;-
7;20;1.00;0.0;25.6;59;8;73;16;79;0;1006.6;-
7;20;2.00;0.0;25.0;59;14;113;29;88;0;1007.0;-
7;20;3.00;0.0;24.5;61;18;135;30;140;0;1007.8;-
7;20;4.00;0.0;25.1;61;13;102;29;110;10;1007.9;-
7;20;5.00;0.0;25.1;58;19;105;30;91;300;1007.9;-
7;20;6.00;0.0;26.5;53;15;94;29;98;942;1008.1;-
7;20;7.00;0.0;27.9;49;15;118;34;107;1625;1008.4;-
7;20;8.00;0.0;29.4;45;11;135;24;136;2285;1008.3;-
7;20;9.00;0.0;30.7;41;19;104;39;92;2801;1008.1;-
7;20;10.00;0.0;31.2;42;22;89;39;83;3169;1007.5;-
7;20;11.00;0.0;27.4;67;21;248;35;100;3259;1008.0;-
7;20;12.00;0.0;27.7;69;19;257;28;239;3043;1008.4;-
7;20;13.00;0.0;27.4;70;12;308;19;257;2971;1008.2;-
7;20;14.00;0.0;27.6;65;9;320;13;327;2626;1007.7;-
7;20;15.00;0.0;27.4;66;9;342;14;339;2204;1007.2;-
7;20;16.00;0.0;27.5;66;10;337;14;349;1592;1006.9;-
7;20;17.00;0.0;27.9;61;9;326;12;315;949;1006.9;-
7;20;18.00;0.0;27.8;64;7;324;9;321;399;1006.9;-
7;20;19.00;0.0;27.6;69;4;343;6;315;56;1007.0;-
7;20;20.00;0.0;27.7;73;3;190;6;332;0;1007.5;-
7;20;21.00;0.0;28.6;55;8;101;20;97;0;1007.4;-
7;20;22.00;0.0;28.2;55;14;104;25;95;0;1008.0;-
7;20;23.00;0.0;27.4;57;17;122;27;126;0;1007.8;-
7;20;24.00;0.0;25.8;63;19;87;39;86;0;1007.9;-
7;21;1.00;0.0;25.5;67;30;69;45;74;0;1007.4;-
7;21;2.00;0.0;25.2;66;35;82;49;71;0;1007.1;-
7;21;3.00;0.0;25.2;63;22;96;45;83;0;1007.5;-
7;21;4.00;0.1;24.7;64;31;87;49;77;0;1007.9;-
7;21;5.00;4.1;23.4;74;24;81;46;85;51;1007.3;-
7;21;6.00;0.4;23.6;72;24;101;49;78;370;1007.9;-
7;21;7.00;0.0;23.7;71;30;90;52;75;447;1008.0;-
7;21;8.00;0.0;24.3;70;27;79;42;77;497;1008.0;-
7;21;9.00;0.0;26.9;66;24;64;37;60;2182;1007.3;-
7;21;10.00;0.0;28.4;62;21;65;32;52;2700;1007.0;-
7;21;11.00;0.0;30.1;57;18;77;27;83;2787;1006.6;-
7;21;12.00;0.0;28.5;70;15;232;27;223;962;1006.7;-
7;21;13.00;0.1;27.5;69;21;248;30;252;161;1007.1;-
7;21;14.00;1.8;22.1;85;40;26;103;302;62;1008.5;-
7;21;15.00;0.0;24.4;73;15;52;30;71;2186;1006.5;-
7;21;16.00;0.0;26.3;60;12;94;27;46;1625;1006.9;-
7;21;17.00;0.0;26.3;67;9;178;18;165;882;1007.4;-
7;21;18.00;0.0;26.0;72;6;313;12;180;238;1007.4;-
7;21;19.00;0.0;26.1;69;3;142;8;217;34;1007.7;-
7;21;20.00;0.0;25.3;71;6;62;11;68;0;1008.1;-
7;21;21.00;0.0;24.7;71;13;102;22;107;0;1008.9;-
7;21;22.00;0.0;24.6;71;11;128;20;105;0;1009.2;-
7;21;23.00;0.0;24.9;69;9;115;14;79;0;1009.6;-
7;21;24.00;0.0;24.3;72;8;38;20;38;0;1010.4;-
7;22;1.00;0.0;24.2;71;11;135;21;141;0;1009.9;-
7;22;2.00;0.0;24.4;64;13;177;27;118;0;1009.5;-
7;22;3.00;0.0;24.4;62;11;167;24;163;0;1009.8;-
7;22;4.00;0.0;24.2;62;14;99;28;151;9;1010.7;-
7;22;5.00;0.0;24.8;57;12;78;22;77;312;1011.1;-
7;22;6.00;0.0;25.4;56;10;108;28;79;842;1011.5;-
7;22;7.00;0.0;26.0;52;5;204;12;89;1269;1012.1;-
7;22;8.00;0.0;27.4;48;7;105;14;86;1711;1012.3;-
7;22;9.00;0.0;27.7;53;16;89;30;79;2325;1012.2;-
7;22;10.00;0.0;28.4;49;16;100;26;58;2367;1012.3;-
7;22;11.00;0.0;27.3;60;13;285;24;87;2879;1011.8;-
7;22;12.00;0.0;27.9;58;14;320;19;320;2603;1011.5;-
7;22;13.00;0.0;26.7;66;17;246;27;252;1077;1011.4;-
7;22;14.00;6.4;21.4;86;34;338;76;315;119;1011.6;-
7;22;15.00;0.4;24.1;69;19;139;49;354;1317;1012.0;-
7;22;16.00;0.0;25.7;65;10;162;23;141;1548;1012.1;-
7;22;17.00;0.0;25.9;66;6;1;16;356;599;1012.1;-
7;22;18.00;0.0;25.7;68;15;98;24;76;388;1012.4;-
7;22;19.00;0.0;25.3;70;12;105;21;102;55;1012.9;-
7;22;20.00;0.0;25.0;67;13;91;22;98;0;1013.5;-
7;22;21.00;0.0;24.6;66;12;97;23;108;0;1014.0;-
7;22;22.00;0.0;24.7;60;12;97;23;114;0;1014.9;-
7;22;23.00;0.0;24.5;55;15;99;25;105;0;1014.9;-
7;22;24.00;0.0;24.0;59;17;108;25;100;0;1014.9;-
7;23;1.00;0.0;23.9;62;15;117;23;103;0;1014.8;-
7;23;2.00;0.0;24.1;61;15;115;24;111;0;1014.2;-
7;23;3.00;0.0;23.7;63;13;104;22;107;0;1014.2;-
7;23;4.00;0.0;23.5;62;15;103;24;103;12;1014.3;-
7;23;5.00;0.0;23.8;62;8;125;19;91;248;1014.7;-
7;23;6.00;0.0;25.0;59;9;95;16;108;780;1014.8;-
7;23;7.00;0.0;26.5;57;9;95;14;106;1464;1014.9;-
7;23;8.00;0.0;28.0;51;6;137;13;146;2140;1014.8;-
7;23;9.00;0.0;27.2;60;8;262;12;250;2670;1014.6;-
7;23;10.00;0.0;27.0;62;12;326;16;325;3039;1014.5;-
7;23;11.00;0.0;27.1;68;16;317;18;317;3212;1014.2;-
7;23;12.00;0.0;27.4;65;15;311;18;307;3220;1014.0;-
7;23;13.00;0.0;27.3;72;13;293;16;290;3031;1014.0;-
7;23;14.00;0.0;27.6;65;12;294;17;292;2687;1013.7;-
7;23;15.00;0.0;27.4;63;13;325;17;295;2183;1013.3;-
7;23;16.00;0.0;27.5;71;9;299;13;265;1556;1013.1;-
7;23;17.00;0.0;27.5;64;17;260;22;258;942;1012.8;-
7;23;18.00;0.0;27.7;64;13;236;20;257;391;1012.8;-
7;23;19.00;0.0;27.0;67;5;26;11;234;45;1012.9;-
7;23;20.00;0.0;26.3;70;5;77;9;58;0;1013.5;-
7;23;21.00;0.0;26.3;69;6;108;9;69;0;1013.9;-
7;23;22.00;0.0;25.9;69;7;121;13;91;0;1014.0;-
7;23;23.00;0.0;26.1;68;7;138;13;130;0;1014.0;-
7;23;24.00;0.0;25.5;67;6;103;11;101;0;1013.6;-
7;24;1.00;0.0;25.4;66;8;110;12;103;0;1013.2;-
7;24;2.00;0.0;25.1;69;5;171;9;95;0;1012.7;-
7;24;3.00;0.0;24.8;68;3;158;5;161;0;1012.2;-
7;24;4.00;0.0;24.9;66;7;111;12;86;11;1012.2;-
7;24;5.00;0.0;25.6;63;3;114;8;86;273;1012.0;-
7;24;6.00;0.0;26.3;62;5;145;10;82;833;1012.2;-
7;24;7.00;0.0;27.4;58;4;205;10;166;1358;1012.5;-
7;24;8.00;0.0;27.9;60;9;103;15;150;1521;1011.2;-
7;24;9.00;0.0;27.4;68;10;304;15;340;2243;1011.0;-
7;24;10.00;0.0;27.5;70;14;316;20;330;2623;1010.0;-
7;24;11.00;0.0;27.3;76;21;322;30;317;856;1010.6;-
7;24;12.00;0.0;27.5;78;20;327;30;309;869;1009.8;-
7;24;13.00;0.0;29.4;69;8;148;22;347;1535;1008.2;-
7;24;14.00;0.0;27.9;77;11;322;18;206;1580;1008.4;-
7;24;15.00;0.0;27.9;77;12;300;18;301;885;1007.3;-
7;24;16.00;0.0;28.4;70;31;343;49;307;587;1006.6;-
7;24;17.00;0.0;29.0;63;17;90;42;23;863;1005.6;-
7;24;18.00;0.0;29.0;64;12;33;21;83;279;1005.2;-
7;24;19.00;0.0;28.8;69;4;159;10;125;15;1003.4;-
7;24;20.00;0.0;26.8;69;21;335;69;335;1;1005.7;-
7;24;21.00;0.0;26.0;66;22;99;46;347;0;1004.6;-
7;24;22.00;0.0;26.6;67;22;284;68;316;0;1006.1;-
7;24;23.00;0.0;26.3;67;20;52;63;319;1;1004.6;-
7;24;24.00;0.0;26.9;67;16;120;35;99;0;1002.8;-
7;25;1.00;0.0;28.4;60;15;113;30;122;0;1001.5;-
7;25;2.00;0.0;28.1;57;15;136;26;131;0;1000.7;-
7;25;3.00;0.0;27.9;53;9;133;23;137;0;1000.6;-
7;25;4.00;0.0;28.4;57;7;163;23;132;13;1001.2;-
7;25;5.00;0.0;27.7;61;8;134;19;130;105;999.4;-
7;25;6.00;0.0;29.1;58;18;151;37;145;31;1000.7;-
7;25;7.00;0.7;23.8;79;18;338;61;260;163;1002.5;-
7;25;8.00;0.1;23.3;77;12;128;28;32;186;1002.5;-
7;25;9.00;0.2;25.1;74;14;169;34;104;109;1001.7;-
7;25;10.00;0.0;25.6;63;12;129;21;117;922;1000.6;-
7;25;11.00;0.6;23.2;76;15;358;32;323;775;1001.7;-
7;25;12.00;0.0;26.7;67;8;90;17;46;3038;1000.8;-
7;25;13.00;0.0;28.2;54;11;168;21;178;3063;1000.3;-
7;25;14.00;0.0;27.2;67;10;309;14;227;2673;1000.2;-
7;25;15.00;0.0;27.3;62;9;321;14;300;1571;999.9;-
7;25;16.00;0.0;27.2;62;9;289;13;326;689;999.4;-
7;25;17.00;0.0;26.9;61;10;270;15;278;335;999.4;-
7;25;18.00;0.0;25.5;74;12;218;29;255;292;999.9;-
7;25;19.00;0.1;24.0;77;16;83;55;214;61;999.8;-
7;25;20.00;0.0;23.9;79;8;141;-;116;0;999.6;-
7;25;21.00;0.0;24.5;73;7;126;14;112;0;999.6;-
7;25;22.00;0.0;24.6;67;8;119;21;109;0;999.9;-
7;25;23.00;0.0;23.7;61;20;85;39;104;0;1001.0;-
7;25;24.00;0.0;21.5;64;44;52;73;50;0;1001.3;-
7;26;1.00;0.1;22.2;62;45;66;67;45;0;1000.7;-
7;26;2.00;1.2;20.4;72;44;77;69;87;0;1000.9;-
7;26;3.00;0.0;20.4;71;45;68;63;78;0;1002.1;-
7;26;4.00;0.0;21.0;68;45;74;67;80;0;1002.7;-
7;26;5.00;0.0;20.8;65;45;77;62;70;61;1003.4;-
7;26;6.00;0.0;21.2;66;43;68;59;61;208;1003.9;-
7;26;7.00;0.0;21.5;63;45;58;64;66;648;1004.8;-
7;26;8.00;0.0;22.1;62;44;66;59;62;1745;1005.4;-
7;26;9.00;0.0;23.4;51;30;90;54;71;2449;1006.8;-
7;26;10.00;0.0;24.3;49;26;85;44;71;2345;1007.0;-
7;26;11.00;0.0;25.2;43;26;86;43;65;3391;1007.4;-
7;26;12.00;0.0;25.9;40;18;87;34;113;3433;1007.4;-
7;26;13.00;0.0;25.9;39;18;68;34;50;2168;1007.5;-
7;26;14.00;0.0;25.4;49;29;65;55;0;1682;1007.8;-
7;26;15.00;0.0;20.8;64;45;19;72;22;154;1009.8;-
7;26;16.00;1.3;20.6;60;21;107;49;350;121;1009.2;-
7;26;17.00;0.0;20.8;59;12;77;21;103;285;1009.6;-
7;26;18.00;0.1;20.5;66;12;128;25;162;20;1010.5;-
7;26;19.00;0.0;20.7;62;13;74;23;91;0;1011.3;-
7;26;20.00;0.1;19.9;68;38;54;-;53;0;1012.0;-
7;26;21.00;0.0;19.6;60;31;85;58;78;0;1011.9;-
7;26;22.00;0.0;19.8;59;37;77;53;91;0;1012.6;-
7;26;23.00;0.0;19.3;53;28;99;48;85;0;1013.0;-
7;26;24.00;0.0;20.1;48;27;93;42;91;0;1013.0;-
7;27;1.00;0.0;19.1;56;32;82;46;86;0;1013.4;-
7;27;2.00;0.0;18.6;53;22;111;40;105;0;1013.8;-
7;27;3.00;0.0;19.3;52;8;58;27;116;0;1014.3;-
7;27;4.00;0.0;19.5;53;11;101;24;87;7;1014.3;-
7;27;5.00;0.0;20.0;50;19;103;30;105;317;1014.6;-
7;27;6.00;0.0;20.6;48;9;194;22;95;957;1015.1;-
7;27;7.00;0.0;22.1;44;5;299;15;188;1632;1015.2;-
7;27;8.00;0.0;22.5;46;9;295;14;301;2298;1015.1;-
7;27;9.00;0.0;22.8;46;12;287;18;277;2800;1015.1;-
7;27;10.00;0.0;23.3;43;14;298;18;301;3211;1015.2;-
7;27;11.00;0.0;23.5;46;14;282;20;284;3430;1015.0;-
7;27;12.00;0.0;23.7;42;15;285;21;282;3201;1014.8;-
7;27;13.00;0.0;23.9;42;13;288;18;292;3187;1014.6;-
7;27;14.00;0.0;24.0;40;13;288;17;283;2803;1014.0;-
7;27;15.00;0.0;24.2;42;11;282;15;299;2287;1013.8;-
7;27;16.00;0.0;24.2;39;11;284;16;288;1674;1013.5;-
7;27;17.00;0.0;24.4;38;9;308;15;278;1005;1013.1;-
7;27;18.00;0.0;24.0;39;7;4;12;323;397;1013.0;-
7;27;19.00;0.0;23.6;47;6;27;10;47;37;1013.0;-
7;27;20.00;0.0;22.9;42;8;86;10;83;0;1013.1;-
7;27;21.00;0.0;22.2;46;8;82;11;79;0;1013.4;-
7;27;22.00;0.0;22.0;48;7;124;10;83;0;1013.4;-
7;27;23.00;0.0;21.3;50;7;89;13;72;0;1013.6;-
7;27;24.00;0.0;21.3;51;6;104;10;95;0;1013.3;-
7;28;1.00;0.0;21.0;54;8;100;12;90;0;1013.0;-
7;28;2.00;0.0;21.0;51;9;93;14;86;0;1012.5;-
7;28;3.00;0.0;20.9;52;8;92;15;110;0;1012.2;-
7;28;4.00;0.0;20.7;57;9;88;13;86;13;1012.6;-
7;28;5.00;0.0;21.7;59;9;94;12;85;255;1012.7;-
7;28;6.00;0.0;23.5;61;7;84;12;107;704;1012.6;-
7;28;7.00;0.0;24.1;57;8;131;15;150;1336;1012.7;-
7;28;8.00;0.0;24.8;58;5;312;13;131;2126;1013.2;-
7;28;9.00;0.0;24.6;60;7;319;10;313;2571;1013.3;-
7;28;10.00;0.0;24.6;63;12;331;15;336;2743;1013.1;-
7;28;11.00;0.0;24.9;64;15;326;21;320;3305;1012.6;-
7;28;12.00;0.0;25.0;71;22;323;27;324;3289;1012.3;-
7;28;13.00;0.0;25.6;66;19;306;26;327;3086;1012.2;-
7;28;14.00;0.0;25.7;67;11;254;14;294;2755;1012.1;-
7;28;15.00;0.0;25.7;67;12;288;15;281;2161;1011.8;-
7;28;16.00;0.0;25.5;70;10;288;14;281;1490;1011.4;-
7;28;17.00;0.0;25.5;71;12;274;17;279;972;1011.4;-
7;28;18.00;0.0;25.2;70;9;271;13;268;262;1011.4;-
7;28;19.00;0.0;25.3;69;9;260;13;252;24;1011.9;-
7;28;20.00;0.0;25.1;66;9;203;13;244;0;1012.3;-
7;28;21.00;0.0;24.7;71;7;86;11;81;0;1012.4;-
7;28;22.00;0.0;24.1;71;5;195;11;76;0;1012.7;-
7;28;23.00;0.0;23.8;69;6;107;10;116;0;1013.0;-
7;28;24.00;0.0;23.8;65;6;117;12;86;0;1012.8;-
7;29;1.00;0.0;23.4;66;8;101;14;132;0;1012.6;-
7;29;2.00;0.0;23.4;67;7;97;13;139;0;1012.1;-
7;29;3.00;0.0;23.5;67;7;93;11;135;0;1012.5;-
7;29;4.00;0.0;23.7;69;6;143;13;86;0;1012.7;-
7;29;5.00;0.0;24.1;70;4;83;9;102;111;1012.7;-
7;29;6.00;0.0;24.4;70;6;93;12;76;279;1012.8;-
7;29;7.00;0.0;25.0;65;5;104;12;111;576;1013.0;-
7;29;8.00;0.0;26.3;63;8;147;14;87;1656;1012.8;-
7;29;9.00;0.0;26.3;63;9;230;15;210;2684;1012.7;-
7;29;10.00;0.0;26.6;57;8;276;12;282;3075;1012.8;-
7;29;11.00;0.0;25.8;67;12;332;15;349;2973;1012.7;-
7;29;12.00;0.0;26.4;65;10;303;13;326;3233;1012.5;-
7;29;13.00;0.0;26.5;63;10;294;12;296;3055;1012.2;-
7;29;14.00;0.0;26.1;72;11;291;14;287;2691;1012.0;-
7;29;15.00;0.0;26.4;74;9;301;14;305;2171;1011.6;-
7;29;16.00;0.0;26.3;75;9;291;12;291;1554;1011.1;-
7;29;17.00;0.0;26.2;74;6;326;8;331;904;1010.8;-
7;29;18.00;0.0;26.1;73;5;306;9;301;341;1010.5;-
7;29;19.00;0.0;26.0;73;5;329;8;300;27;1011.1;-
7;29;20.00;0.0;25.9;72;3;41;6;41;0;1011.2;-
7;29;21.00;0.0;25.8;74;4;131;9;167;0;1011.4;-
7;29;22.00;0.0;25.8;68;7;134;13;132;0;1011.5;-
7;29;23.00;0.0;25.6;68;6;100;12;114;0;1011.5;-
7;29;24.00;0.0;25.1;69;6;56;11;72;0;1011.0;-
7;30;1.00;0.0;25.3;66;6;122;14;135;0;1010.7;-
7;30;2.00;0.0;25.5;62;7;105;12;104;0;1010.2;-
7;30;3.00;1.2;22.1;78;14;335;73;333;2;1010.1;-
7;30;4.00;14.6;20.5;84;36;76;75;345;3;1010.4;-
7;30;5.00;0.3;21.5;76;18;159;34;184;10;1009.9;-
7;30;6.00;0.0;23.6;65;31;92;57;87;167;1008.9;-
7;30;7.00;0.0;23.8;63;15;7;42;90;646;1011.1;-
7;30;8.00;0.0;23.6;71;18;319;27;336;2218;1011.4;-
7;30;9.00;0.0;23.6;79;19;313;25;309;2772;1011.5;-
7;30;10.00;0.0;24.5;72;16;289;23;317;3120;1011.5;-
7;30;11.00;0.0;25.2;67;9;291;15;274;3290;1011.5;-
7;30;12.00;0.0;25.5;67;9;289;12;279;3276;1011.3;-
7;30;13.00;0.0;25.3;68;9;268;14;276;3085;1011.1;-
7;30;14.00;0.0;25.4;69;9;293;13;269;2099;1011.0;-
7;30;15.00;0.0;25.5;69;9;282;17;274;2239;1011.1;-
7;30;16.00;0.0;25.4;70;9;285;18;294;1465;1010.7;-
7;30;17.00;0.0;25.8;69;5;290;9;315;563;1010.7;-
7;30;18.00;0.0;25.4;72;4;308;8;318;303;1010.8;-
7;30;19.00;0.0;25.3;74;6;358;8;348;31;1011.4;-
7;30;20.00;0.0;26.2;60;10;97;22;101;0;1011.4;-
7;30;21.00;0.0;26.4;60;11;107;25;82;0;1011.6;-
7;30;22.00;0.0;26.1;59;10;100;22;93;0;1011.5;-
7;30;23.00;0.0;25.8;61;9;153;21;100;0;1011.6;-
7;30;24.00;0.0;25.4;63;12;116;30;112;0;1011.4;-
7;31;1.00;0.0;25.4;62;12;115;23;143;0;1011.5;-
7;31;2.00;0.0;24.9;63;13;100;26;85;0;1011.7;-
7;31;3.00;0.0;24.5;63;14;114;26;87;0;1011.8;-
7;31;4.00;0.0;24.8;61;12;134;23;141;3;1011.7;-
7;31;5.00;0.0;25.3;56;14;122;28;97;259;1011.7;-
7;31;6.00;0.0;26.2;51;14;128;26;143;887;1011.8;-
7;31;7.00;0.0;27.0;51;14;97;32;106;1586;1011.7;-
7;31;8.00;0.0;28.0;49;17;95;30;86;2252;1011.9;-
7;31;9.00;0.0;28.8;46;14;124;26;96;2512;1012.1;-
7;31;10.00;0.0;28.8;45;8;104;19;170;1804;1011.9;-
7;31;11.00;0.0;28.9;49;13;78;21;70;2043;1011.7;-
7;31;12.00;0.0;27.1;69;15;274;24;269;2848;1011.6;-
7;31;13.00;0.0;27.3;67;14;295;19;275;3151;1010.9;-
7;31;14.00;0.0;27.7;60;14;303;18;295;2760;1010.4;-
7;31;15.00;0.0;27.5;66;10;282;14;308;2187;1010.1;-
7;31;16.00;0.0;27.4;65;11;270;15;292;1587;1009.7;-
7;31;17.00;0.0;27.1;64;13;253;17;271;902;1009.6;-
7;31;18.00;0.0;26.8;67;11;255;15;255;240;1009.7;-
7;31;19.00;0.0;26.6;67;4;299;9;251;22;1009.9;-
7;31;20.00;0.0;26.2;68;4;73;8;30;0;1010.2;-
7;31;21.00;0.0;25.6;64;7;90;10;88;0;1009.8;-
7;31;22.00;0.0;25.2;66;6;91;10;83;0;1009.5;-
7;31;23.00;0.0;25.0;67;7;83;10;81;0;1009.0;-
7;31;24.00;0.0;24.2;68;5;141;9;147;0;1008.3;-
8;1;1.00;0.0;24.0;67;5;156;9;140;0;1007.4;-
8;1;2.00;0.0;23.9;67;4;189;8;149;0;1007.0;-
8;1;3.00;0.0;23.8;67;3;123;5;120;0;1006.6;-
8;1;4.00;0.0;23.7;66;6;91;9;81;3;1006.4;-
8;1;5.00;0.0;24.4;61;5;118;11;140;233;1006.1;-
8;1;6.00;0.0;25.4;58;8;140;13;148;727;1005.6;-
8;1;7.00;0.0;25.3;65;6;20;15;139;1293;1005.4;-
8;1;8.00;0.0;26.8;52;5;174;18;186;1546;1005.1;-
